seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag
249,S100PS4D,E03139,98310,4070001011201,株式会社ヤマダホールディングス,,010,170000,220,,,2022-12-09 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
250,S100PS11,E26369,36620,6180001055771,株式会社エイチーム,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 15:00,四半期報告書－第24期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
251,S100PS4G,E05168,48130,5010001009662,株式会社ＡＣＣＥＳＳ,,010,170000,220,,,2022-12-09 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
252,S100PS13,E26369,36620,6180001055771,株式会社エイチーム,,010,042000,135,,,2022-12-09 15:00,確認書,,,,,,,0,0,0,0,1,0,0
253,S100PRF0,E37398,42680,9010401111881,エッジテクノロジー株式会社,,010,042000,135,,,2022-12-09 15:00,確認書,,,,,,,0,0,0,0,1,0,0
254,S100PS2S,E02356,66560,7410001008548,インスペック株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 15:00,四半期報告書－第35期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
255,S100PS14,E31060,39030,8011101056625,株式会社ｇｕｍｉ,,010,042000,135,,,2022-12-09 15:00,確認書,,,,,,,0,0,0,0,1,0,0
256,S100PS30,E24991,49280,3140001034179,株式会社ノエビアホールディングス,,010,053000,180,,,2022-12-09 15:01,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
257,S100PS2U,E02356,66560,7410001008548,インスペック株式会社,,010,042000,135,,,2022-12-09 15:01,確認書,,,,,,,0,0,0,0,1,0,0
258,S100PQYB,E08051,,8010402032814,有限会社光パワー,,060,020002,350,,,2022-12-09 15:01,変更報告書（短期大量譲渡）,E01693,,,,S100KQPZ,,0,0,0,1,1,1,0
259,S100PS3U,E31060,39030,8011101056625,株式会社ｇｕｍｉ,,010,053000,180,,,2022-12-09 15:01,臨時報告書,,,,"第19条第2項第12号,第19条第2項第19号",,,0,0,0,1,1,0,0
260,S100PS25,E36722,40750,3010601036265,ブレインズテクノロジー株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 15:01,四半期報告書－第15期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
261,S100PRSI,E04763,97340,2010501016293,株式会社精養軒,,010,042000,135,,,2022-12-09 15:01,確認書,,,,,,,0,0,0,0,1,0,0
262,S100PRS8,E35989,40140,7010401079733,株式会社カラダノート,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 15:01,四半期報告書－第15期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
263,S100PS3C,E30856,36910,8011001045298,株式会社デジタルプラス,,010,053000,180,,,2022-12-09 15:01,臨時報告書,,,,第19条第2項第8号,,,0,0,0,1,1,0,0
264,S100PS2G,E35989,40140,7010401079733,株式会社カラダノート,,010,042000,135,,,2022-12-09 15:01,確認書,,,,,,,0,0,0,0,1,0,0
265,S100PROW,E32687,65350,4011001059087,株式会社アイモバイル,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 15:01,四半期報告書－第16期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
266,S100PRYF,E34557,44790,5011001094810,株式会社マクアケ,,010,042000,135,,,2022-12-09 15:02,確認書,,,,,,,0,0,0,0,1,0,0
267,S100PS4F,E35150,44750,2011001034562,ＨＥＮＮＧＥ株式会社,,010,170000,220,,,2022-12-09 15:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
268,S100PROX,E32687,65350,4011001059087,株式会社アイモバイル,,010,042000,135,,,2022-12-09 15:02,確認書,,,,,,,0,0,0,0,1,0,0
269,S100PS0C,E01765,67010,7010401022916,日本電気株式会社,,010,170000,220,,,2022-12-09 15:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
270,S100PS26,E36722,40750,3010601036265,ブレインズテクノロジー株式会社,,010,042000,135,,,2022-12-09 15:02,確認書,,,,,,,0,0,0,0,1,0,0
271,S100PRZ5,E01412,59590,7010601009878,岡部株式会社,,010,170000,220,,,2022-12-09 15:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
272,S100PRUC,E31748,61780,5010001112697,日本郵政株式会社,,010,170000,220,,,2022-12-09 15:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
273,S100PRYG,E34557,44790,5011001094810,株式会社マクアケ,,015,010000,235,,,2022-12-09 15:04,内部統制報告書－第10期(令和3年10月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
274,S100PS0D,E21261,21810,8011001058176,パーソルホールディングス株式会社,,010,170001,230,,,2022-12-09 15:04,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100PJ9O,,0,0,0,1,1,0,0
275,S100PRZV,E04060,32310,3011101037398,野村不動産ホールディングス株式会社,,010,170000,220,,,2022-12-09 15:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
276,S100PRZU,E05072,47510,4011001034156,株式会社サイバーエージェント,,010,030000,120,2021-10-01,2022-09-30,2022-12-09 15:04,有価証券報告書－第25期(令和3年10月1日－令和4年9月30日),,,,,,,0,0,0,1,1,1,0
277,S100PR0T,E12390,,,藤澤　信義,,060,010002,350,,,2022-12-09 15:05,変更報告書,E37795,,,,,,0,0,0,1,1,0,0
278,S100PS17,E21261,21810,8011001058176,パーソルホールディングス株式会社,,010,170000,220,,,2022-12-09 15:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
279,S100PRS1,E23841,31590,9011101055337,丸善ＣＨＩホールディングス株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 15:06,四半期報告書－第13期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
280,S100PRYT,E05072,47510,4011001034156,株式会社サイバーエージェント,,010,042000,135,,,2022-12-09 15:06,確認書,,,,,,,0,0,0,0,1,0,0
281,S100PRS9,E23841,31590,9011101055337,丸善ＣＨＩホールディングス株式会社,,010,042000,135,,,2022-12-09 15:06,確認書,,,,,,,0,0,0,0,1,0,0
282,S100PRYH,E34557,44790,5011001094810,株式会社マクアケ,,010,053000,180,,,2022-12-09 15:06,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
283,S100PRYU,E05072,47510,4011001034156,株式会社サイバーエージェント,,015,010000,235,,,2022-12-09 15:07,内部統制報告書－第25期(令和3年10月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
284,S100PREV,E38206,,,アリアケ・マスター・ファンド,,060,010002,350,,,2022-12-09 15:08,変更報告書,E03557,,,,,,0,0,0,1,1,0,0
285,S100PRIF,E00840,41830,4010401052081,三井化学株式会社,,010,170000,220,,,2022-12-09 15:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
286,S100PPFH,E35439,,,重松　大輔,,060,090001,360,,,2022-12-09 15:09,訂正報告書（大量保有報告書・変更報告書）,E35330,,,,S100MBQD,,0,0,0,1,1,1,0
287,S100PS0M,E36104,,,ＮＩＰＰＯＮ　ＡＣＴＩＶＥ　ＶＡＬＵＥ　ＦＵＮＤ　ＰＬＣ,,060,010002,350,,,2022-12-09 15:10,変更報告書,E01098,,,,,,0,0,0,1,1,1,0
288,S100PPYM,E35439,,,重松　大輔,,060,010002,350,,,2022-12-09 15:11,変更報告書,E35330,,,,,,0,0,0,1,1,1,0
289,S100PRVA,E01085,51010,4010401030574,横浜ゴム株式会社,,060,090001,360,,,2022-12-09 15:16,訂正報告書（大量保有報告書・変更報告書）,E00821,,,,S100PKRR,,0,0,0,1,1,0,0
290,S100PP7J,E35330,44870,9011301020099,株式会社スペースマーケット,,060,090001,360,,,2022-12-09 15:16,訂正報告書（大量保有報告書・変更報告書）,E35330,,,,S100P4S6,,0,0,0,1,1,1,0
291,S100PS3J,E37863,,7170001007450,株式会社三原色,,060,010000,350,,,2022-12-09 15:18,大量保有報告書,E32381,,,,,,0,0,0,1,1,1,0
292,S100PRVE,E06228,,9010001063235,大和証券株式会社,,010,050000,160,2022-04-01,2023-03-31,2022-12-09 15:19,半期報告書－第31期(令和4年4月1日－令和5年3月31日),,,,,,,0,0,0,1,1,0,0
293,S100PRSM,E37410,,,タイヨウ・パシフィック・パートナーズ・エルピー,,060,010002,350,,,2022-12-09 15:24,変更報告書,E05563,,,,S100N5SA,,0,0,0,1,1,1,0
294,S100PQZN,E35239,,2010001143423,光通信株式会社,,060,010002,350,,,2022-12-09 15:31,変更報告書,E27361,,,,S100O3W7,,0,0,0,1,1,1,0
295,S100PS0B,E25682,36530,5010001090118,株式会社モルフォ,,010,053000,180,,,2022-12-09 15:33,臨時報告書,,,,第19条第2項第9号の4,,,0,0,0,1,1,0,0
296,S100PS4R,E03753,86010,4010001008855,株式会社大和証券グループ本社,,010,170000,220,,,2022-12-09 15:34,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
297,S100PR6C,E11852,,,エフィッシモ　キャピタル　マネージメント　ピーティーイー　エルティーディー（Ｅｆｆｉｓｓｉｍｏ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ　Ｐｔｅ　Ｌｔｄ）,,060,010002,350,,,2022-12-09 15:36,変更報告書,E01330,,,,,,0,0,0,1,1,0,0
298,S100PRRR,E02293,69660,6290801010667,株式会社三井ハイテック,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 15:38,四半期報告書－第89期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
299,S100PRRV,E02293,69660,6290801010667,株式会社三井ハイテック,,010,042000,135,,,2022-12-09 15:41,確認書,,,,,,,0,0,0,0,1,0,0
300,S100PS4Q,E33323,66960,7020001042025,株式会社トラース・オン・プロダクト,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 15:42,四半期報告書－第29期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
301,S100PS4S,E33323,66960,7020001042025,株式会社トラース・オン・プロダクト,,010,042000,135,,,2022-12-09 15:42,確認書,,,,,,,0,0,0,0,1,0,0
302,S100PS2H,E01815,68040,4122001020003,ホシデン株式会社,,010,170000,220,,,2022-12-09 15:44,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
303,S100PRZM,E05159,84730,6010401045208,ＳＢＩホールディングス株式会社,,060,010002,350,,,2022-12-09 15:44,変更報告書,E36896,,,,S100MJO3,,0,0,0,1,1,1,0
304,S100PRGA,E24211,,,重田　光時,,060,010000,350,,,2022-12-09 15:46,大量保有報告書,E01693,,,,,,0,0,0,1,1,1,0
305,S100PRPM,E05982,,,バークレイズ・バンク・ピーエルシー,,060,010002,350,,,2022-12-09 15:48,変更報告書,E24158,,,,S100PB0U,,0,0,0,1,1,1,0
306,S100PS53,E02608,81290,4010901008153,東邦ホールディングス株式会社,,010,170000,220,,,2022-12-09 15:49,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
307,S100PRXP,E38013,,,野澤　俊通,,060,010002,350,,,2022-12-09 15:52,変更報告書,E37105,,,,,,0,0,0,1,1,1,0
308,S100PRC0,E10850,,,コロンビア・ワンガー・アセット・マネジメント・エルエルシー,,060,010000,350,,,2022-12-09 15:55,大量保有報告書,E04931,,,,,,0,0,0,1,1,1,0
309,S100PS4C,E04815,97530,5010401047403,アイエックス・ナレッジ株式会社,,010,170000,220,,,2022-12-09 16:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
310,S100PRI2,E32899,,,鈴木　浩之,,060,010002,350,,,2022-12-09 16:00,変更報告書,E32770,,,,S100994E,,0,0,0,1,1,0,0
311,S100PRPJ,E24248,31610,7010501008071,アゼアス株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 16:00,四半期報告書－第82期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
312,S100PRYR,E00913,46260,3011601003833,太陽ホールディングス株式会社,,010,170000,220,,,2022-12-09 16:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
313,S100PRPL,E24248,31610,7010501008071,アゼアス株式会社,,010,042000,135,,,2022-12-09 16:00,確認書,,,,,,,0,0,0,0,1,0,0
314,S100PS0G,E00094,19510,3011001031955,エクシオグループ株式会社,,010,170000,220,,,2022-12-09 16:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
315,S100PS4I,E05174,88890,4010001078337,ＡＰＡＭＡＮ株式会社,,010,053000,180,,,2022-12-09 16:05,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0
316,S100PRHV,E11852,,,エフィッシモ　キャピタル　マネージメント　ピーティーイー　エルティーディー（Ｅｆｆｉｓｓｉｍｏ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ　Ｐｔｅ　Ｌｔｄ）,,060,010002,350,,,2022-12-09 16:06,変更報告書,E26327,,,,,,0,0,0,1,1,0,0
317,S100PR2U,E00767,40420,5250001010002,東ソー株式会社,,060,010002,350,,,2022-12-09 16:06,変更報告書,E01571,,,,,,0,0,0,1,1,0,0
318,S100PRI0,E11852,,,エフィッシモ　キャピタル　マネージメント　ピーティーイー　エルティーディー（Ｅｆｆｉｓｓｉｍｏ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ　Ｐｔｅ　Ｌｔｄ）,,060,010002,350,,,2022-12-09 16:09,変更報告書,E04237,,,,,,0,0,0,1,1,0,0
319,S100PS5C,E30537,36870,8010701023423,株式会社フィックスターズ,,010,053000,180,,,2022-12-09 16:11,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0
320,S100PRPV,E23594,,,マッコーリー　バンク　リミテッド,,060,010000,350,,,2022-12-09 16:13,大量保有報告書,E34318,,,,,,0,0,0,1,1,1,0
321,S100PRXL,E33868,65730,6011001056801,アジャイルメディア・ネットワーク株式会社,,010,020000,030,,,2022-12-09 16:14,有価証券届出書（通常方式）,,,,,,,0,0,0,1,1,1,0
322,S100ORZA,E05001,46900,4120001072956,日本パレットプール株式会社,,010,042100,135,,,2022-07-25 11:26,確認書,,,,,S100ORZ1,2022-12-09 16:26,0,1,0,0,1,0,0
323,S100PS5B,E01761,63330,3140001039376,株式会社帝国電機製作所,,010,170000,220,,,2022-12-09 16:27,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
324,S100PRU7,E34406,,4011101010726,住友三井オートサービス株式会社,,010,050000,160,2022-04-01,2023-03-31,2022-12-09 16:30,半期報告書－第43期(令和4年4月1日－令和5年3月31日),,,,,,,0,0,0,1,1,0,0
325,S100PS1S,E36213,41740,4011001065192,株式会社アピリッツ,,010,170000,220,,,2022-12-09 16:35,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
326,S100PRAJ,E24211,,,重田　光時,,060,010002,350,,,2022-12-09 16:36,変更報告書,E01543,,,,,,0,0,0,1,1,1,0
327,S100PRNZ,E08246,,,大村浩次,,060,010002,350,,,2022-12-09 16:40,変更報告書,E05174,,,,,,0,0,0,1,1,1,0
328,S100POW3,E34792,,,百目鬼　孝一,,060,020002,350,,,2022-12-07 10:57,変更報告書（短期大量譲渡）,E01997,,,,,2022-12-09 16:44,0,1,0,1,1,0,0
329,S100PRZH,E02204,72790,1140001081875,株式会社ハイレックスコーポレーション,,010,053000,180,,,2022-12-09 16:55,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0
330,S100PS5Y,E37939,51270,5011101043683,株式会社グッピーズ,,010,030001,130,,,2022-12-09 16:56,訂正有価証券報告書－第22期(令和3年9月1日－令和4年8月31日),,,,,S100PPJ3,,0,0,0,1,1,0,0
331,S100PS66,E37939,51270,5011101043683,株式会社グッピーズ,,010,042100,135,,,2022-12-09 16:59,確認書,,,,,S100PS5Y,,0,0,0,0,1,0,0
332,S100PRDL,E32717,,,尾上　徹,,060,010002,350,,,2022-12-06 16:46,変更報告書,E36070,,,,,2022-12-09 17:08,0,1,0,1,1,0,0
333,S100PS6G,E35932,76920,4120001102102,株式会社アースインフィニティ,,010,042000,135,,,2022-12-09 17:14,確認書,,,,,,,0,0,0,0,1,0,0
