seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag
254,S100PNDG,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:09,変更報告書,E21122,,,,,,0,0,0,1,1,0,0
255,S100PNDC,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:10,変更報告書,E05155,,,,,,0,0,0,1,1,0,0
256,S100PND7,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:11,変更報告書,E36498,,,,,,0,0,0,1,1,0,0
257,S100PNCG,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:12,変更報告書,E25870,,,,,,0,0,0,1,1,0,0
258,S100PN8J,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:13,変更報告書,E05221,,,,,,0,0,0,1,1,0,0
259,S100PO3O,E31720,,3010001153347,大和企業投資株式会社,,060,010002,350,,,2022-11-21 15:25,変更報告書,E38036,,,,,,0,0,0,1,1,0,0
260,S100PO74,E03500,30660,8180001047370,株式会社ＪＢイレブン,,010,022000,030,,,2022-11-21 15:30,有価証券届出書（組込方式）,,,,,,,0,0,0,1,1,1,0
261,S100PO78,E03367,26810,7180001074052,株式会社ゲオホールディングス,,050,020000,240,,,2022-11-21 15:35,公開買付届出書,,E03367,,,,,0,0,0,1,1,1,0
262,S100PNSZ,E02652,80350,4010401020757,東京エレクトロン株式会社,,010,110000,080,,,2022-11-21 15:38,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0
263,S100PNC3,E03816,,3010401049814,株式会社ＳＢＩ証券,,060,010000,350,,,2022-11-21 15:50,大量保有報告書,E05001,,,,,,0,0,0,1,1,1,0
264,S100PNKR,E11852,,,エフィッシモ　キャピタル　マネージメント　ピーティーイー　エルティーディー（Ｅｆｆｉｓｓｉｍｏ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ　Ｐｔｅ　Ｌｔｄ）,,060,030002,350,,,2022-11-21 15:53,変更報告書（特例対象株券等）,E02138,,,,,,0,0,0,1,1,0,0
265,S100PO3V,E06241,,,アライアンス・バーンスタイン・エル・ピー,,060,030000,350,,,2022-11-21 15:54,大量保有報告書（特例対象株券等）,E05698,,,,,,0,0,0,1,1,1,0
266,S100PNL0,E11852,,,エフィッシモ　キャピタル　マネージメント　ピーティーイー　エルティーディー（Ｅｆｆｉｓｓｉｍｏ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ　Ｐｔｅ　Ｌｔｄ）,,060,010002,350,,,2022-11-21 15:56,変更報告書,E01790,,,,,,0,0,0,1,1,0,0
267,S100PNR5,E05903,,,ゼネラル・エレクトリック・カンパニー,,010,072000,030,,,2022-11-21 15:58,有価証券届出書（組込方式）,,,,,,,0,0,0,0,1,1,0
268,S100PO7J,E03471,30460,7070001001538,株式会社ジンズホールディングス,,010,030001,130,,,2022-11-21 16:01,訂正有価証券報告書－第34期(令和2年9月1日－令和3年8月31日),,,,,S100MXYZ,,0,0,0,1,1,0,0
269,S100PO16,E35157,70720,4010001154311,株式会社インティメート・マージャー,,010,053000,180,,,2022-11-21 16:04,臨時報告書,,,,第19条第2項第9号の4,,,0,0,0,1,1,0,0
270,S100PNVN,E05159,84730,6010401045208,ＳＢＩホールディングス株式会社,,060,010002,350,,,2022-11-21 16:06,変更報告書,E36896,,,,S100MJO3,,0,0,0,1,1,1,0
271,S100PO7V,E36657,73180,8180001058335,セレンディップ・ホールディングス株式会社,,010,053000,180,,,2022-11-21 16:07,臨時報告書,,,,第19条第2項第8号の2,,,0,0,0,1,1,0,0
272,S100PNVH,E05159,84730,6010401045208,ＳＢＩホールディングス株式会社,,060,020002,350,,,2022-11-21 16:08,変更報告書（短期大量譲渡）,E31276,,,,S100PB7E,,0,0,0,1,1,0,0
273,S100PO7U,E03471,30460,7070001001538,株式会社ジンズホールディングス,,010,042100,135,,,2022-11-21 16:12,確認書,,,,,S100PO7J,,0,0,0,0,1,0,0
274,S100PO7W,E37145,44190,8010001157847,株式会社Ｆｉｎａｔｅｘｔホールディングス,,010,053001,190,,,2022-11-21 16:14,訂正臨時報告書,,,,第19条第2項第12号,S100PM7H,,0,0,0,1,1,0,0
275,S100PO63,E32692,,1010001174683,第一生命保険株式会社,,060,030002,350,,,2022-11-21 16:16,変更報告書（特例対象株券等）,E04088,,,,,,0,0,0,1,1,0,0
276,S100PO72,E33997,,,竹林　俊介,,060,010002,350,,,2022-11-21 16:17,変更報告書,E33854,,,,,,0,0,0,1,1,0,0
277,S100PO06,E08056,,,梅田　威男,,060,090001,360,,,2022-11-21 16:19,訂正報告書（大量保有報告書・変更報告書）,E04958,,,,S100PG98,,0,0,0,1,1,0,0
278,S100PO85,E02896,76070,2180001000574,株式会社進和,,010,030001,130,,,2022-11-21 16:24,訂正有価証券報告書－第72期(令和3年9月1日－令和4年8月31日),,,,,S100PNWI,,0,0,0,1,1,1,0
279,S100PO88,E02896,76070,2180001000574,株式会社進和,,010,042100,135,,,2022-11-21 16:27,確認書,,,,,S100PO85,,0,0,0,0,1,0,0
280,S100PNQW,E38024,,7010001171816,プリベントメディカル株式会社,,060,010002,350,,,2022-11-21 16:29,変更報告書,E03740,,,,,,0,0,0,1,1,0,0
281,S100PO87,,,,,,,,,,,2022-11-21 16:30,,,,,,S100PLLV,,1,0,0,0,0,0,0
282,S100PNNG,E32636,,,モルガン・スタンレー・ファイナンス・エルエルシー,,010,142001,090,,,2022-11-21 16:36,訂正発行登録書,,,,,S100LS2D,,0,0,0,0,1,0,0
283,S100PO0Z,E20994,,8080101005817,株式会社増進会ホールディングス,,060,010002,350,,,2022-11-21 16:40,変更報告書,E05231,,,,,,0,0,0,1,1,0,0
284,S100PO8C,E27280,36720,6011001065018,株式会社オルトプラス,,010,053000,180,,,2022-11-21 16:41,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0
285,S100PO5K,E04981,46680,5011101055381,株式会社明光ネットワークジャパン,,010,053000,180,,,2022-11-21 16:43,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
286,S100PO2O,E02272,77330,5011001005222,オリンパス株式会社,,010,043001,150,,,2022-11-21 16:45,訂正四半期報告書－第155期第2四半期(令和4年7月1日－令和4年9月30日),,,,,S100PKO6,,0,0,0,1,1,0,0
287,S100PNVQ,E10292,,,バーガンディ・アセット・マネジメント・リミテッド,,060,030002,350,,,2022-11-21 16:50,変更報告書（特例対象株券等）,E00725,,,,S100I8EI,,0,0,0,1,1,1,0
288,S100PO80,E01244,54860,3010401038783,日立金属株式会社,,010,053000,180,,,2022-11-21 16:51,臨時報告書,,,,第19条第2項第2号,,,0,0,0,1,1,1,0
289,S100PO8H,E01244,54860,3010401038783,日立金属株式会社,,010,053000,180,,,2022-11-21 16:52,臨時報告書,,,,第19条第2項第4号の4,,,0,0,0,1,1,0,0
290,S100PO02,E35254,,1010005030387,ＳＯＳｉＬＡ物流リート投資法人,G13594,030,04F001,040,,,2022-11-21 16:53,訂正有価証券届出書（参照方式・内国投資証券）,,,,,S100PMHG,,0,0,0,1,1,1,0
291,S100PO8G,E02272,77330,5011001005222,オリンパス株式会社,,010,042300,135,,,2022-11-21 16:53,確認書,,,,,S100PO2O,,0,0,0,0,1,0,0
292,S100PO03,E35254,,1010005030387,ＳＯＳｉＬＡ物流リート投資法人,G13594,030,04F001,040,,,2022-11-21 16:54,訂正有価証券届出書（参照方式・内国投資証券）,,,,,S100PMHM,,0,0,0,1,1,1,0
293,S100PO8F,E27280,36720,6011001065018,株式会社オルトプラス,,010,022001,040,,,2022-11-21 16:54,訂正有価証券届出書（組込方式）,,,,,S100PJMS,,0,0,0,1,1,0,0
294,S100PO8I,E01244,54860,3010401038783,日立金属株式会社,,010,113001,090,,,2022-11-21 16:55,訂正発行登録書,,,,,S100KVBB,,0,0,0,0,1,0,0
295,S100PN74,E05871,,,モルガン・スタンレー,,010,142001,090,,,2022-11-21 16:59,訂正発行登録書,,,,,S100P5ME,,0,0,0,0,1,0,0
296,S100PN75,E05871,,,モルガン・スタンレー,,010,142001,090,,,2022-11-21 17:00,訂正発行登録書,,,,,S100P5ME,,0,0,0,0,1,0,0
297,S100PNSV,E02086,66760,6180001048602,株式会社メルコホールディングス,,010,053000,180,,,2022-11-21 17:01,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0
298,S100PN76,E05871,,,モルガン・スタンレー,,010,142001,090,,,2022-11-21 17:01,訂正発行登録書,,,,,S100P5ME,,0,0,0,0,1,0,0
299,S100PO5Y,E04034,89380,7012801003743,グローム・ホールディングス株式会社,,010,053000,180,,,2022-11-21 17:14,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0
